6.100000000000000000e+01,7.085110000000000000e+05,4.723406666666666531e+00,3.371552349248613467e+00,2.393754129521312279e+01,-1.160176117147539432e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.451330212533553432e+00,8.705310733004649124e-03,4.723406666666666531e+00,3.371541110722052093e+00
1.230000000000000000e+02,7.165260000000000000e+05,4.776839999999999975e+00,4.803194085073958064e+00,8.654197166917603568e+01,-3.535116464785984514e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.811627889066393937e+00,1.240179380006354269e-02,4.776839999999999975e+00,4.803178074400324071e+00
1.570000000000000000e+02,6.984120000000000000e+05,4.656080000000000219e+00,4.822138604437331111e+00,1.297908864114075698e+02,5.007792299256027535e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,2.738759074133798599e+00,1.245070833872734956e-02,4.656080000000000219e+00,4.822122530615192915e+00
1.500000000000000000e+02,7.079340000000000000e+05,4.719560000000000421e+00,4.249273716206975138e+00,1.312579621393931575e+02,1.667637221178498719e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,2.575983886400138534e+00,1.097157755755509556e-02,4.719560000000000421e+00,4.249259551937647039e+00
1.360000000000000000e+02,7.245820000000000000e+05,4.830546666666666766e+00,5.067534913600125535e+00,9.823258732835301998e+01,-1.204402241024568471e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.869083889065783488e+00,1.308431888446548626e-02,4.830546666666666766e+00,5.067518021788926852e+00
9.800000000000000000e+01,7.154170000000000000e+05,4.769446666666667056e+00,4.633399934150791211e+00,5.017337061595831216e+01,1.182828163875899452e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.828108848267105735e+00,1.196338718752328577e-02,4.769446666666667056e+00,4.633384489458602928e+00
4.900000000000000000e+01,6.974390000000000000e+05,4.649593333333333689e+00,3.456928526450583128e+00,8.808373991514784507e+00,-2.717489369966406831e-02,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.522459703288986166e+00,8.925751074649650174e-03,4.649593333333333689e+00,3.456917003336290151e+00
1.520000000000000000e+02,6.849410000000000000e+05,4.566273333333333184e+00,5.922329637781443168e+00,1.087326439231200936e+02,3.379699202949775771e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,2.962135041955597625e+00,1.529138937192105370e-02,4.566273333333333184e+00,5.922309896649749383e+00
1.850000000000000000e+02,6.791230000000000000e+05,4.527486666666666437e+00,4.705829588432804300e+00,1.086559305517049978e+02,7.705010594886363418e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.809657541244325873e+00,1.215039975072728512e-02,4.527486666666666437e+00,4.705813902308032759e+00
2.730000000000000000e+02,6.987420000000000000e+05,4.658280000000000420e+00,6.007856084924547702e+00,3.476715398911521220e+02,1.461395312601577290e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.943557522133878557e+00,1.551221770887675593e-02,4.658280000000000420e+00,6.007836058704221216e+00
1.190000000000000000e+02,6.589740000000000000e+05,4.393159999999999954e+00,4.491991362522417042e+00,8.313381067911888067e+01,-2.379785269041446438e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.780091668266975180e+00,1.159827182556969274e-02,4.393159999999999954e+00,4.491976389192919861e+00
2.080000000000000000e+02,6.747620000000000000e+05,4.498413333333333597e+00,4.932305715053896478e+00,1.551011189634215270e+02,1.356784716596606932e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.834018119822345749e+00,1.273515859520461813e-02,4.498413333333333597e+00,4.932289274007444213e+00
1.100000000000000000e+02,6.915120000000000000e+05,4.610079999999999956e+00,4.272139674852560631e+00,4.357944168233712645e+01,-8.488907118178548594e-02,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.776227432533168393e+00,1.103061720892285595e-02,4.610079999999999956e+00,4.272125434363243990e+00
5.300000000000000000e+01,6.773390000000000000e+05,4.515593333333333348e+00,3.990065536484598496e+00,1.119219630671845955e+01,3.384334461513520409e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.777599624710886062e+00,1.030230491538776903e-02,4.515593333333333348e+00,3.990052236243976314e+00
5.300000000000000000e+01,6.778060000000000000e+05,4.518706666666666649e+00,3.629591972505284758e+00,1.429130900194427234e+01,1.026650652436812347e-02,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.580033632177977321e+00,9.371566175363431686e-03,4.518706666666666649e+00,3.629579873845212301e+00
9.300000000000000000e+01,7.089830000000000000e+05,4.726553333333333384e+00,4.165042125156509734e+00,3.590306087463714135e+01,3.134019035493791905e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,2.737117014932901160e+00,1.075409252465248794e-02,4.726553333333333384e+00,4.165028241659619823e+00
9.300000000000000000e+01,7.063170000000000000e+05,4.708779999999999966e+00,4.016532309735016071e+00,4.492214245457254407e+01,-1.613701845917986377e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,2.664679669333740453e+00,1.037064183007226255e-02,4.708779999999999966e+00,4.016518921271669207e+00
1.990000000000000000e+02,6.860450000000000000e+05,4.573633333333333439e+00,5.787402534160683842e+00,2.455822639900760578e+02,4.488668557281196847e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.965553506666541939e+00,1.494300908840254412e-02,4.573633333333333439e+00,5.787383242786751758e+00
7.400000000000000000e+01,7.001800000000000000e+05,4.667866666666666831e+00,4.513698772115789737e+00,2.034677757635894224e+01,1.227285773929086277e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,2.937248862221559786e+00,1.165432011613579642e-02,4.667866666666666831e+00,4.513683726428140197e+00
1.200000000000000000e+02,6.633070000000000000e+05,4.422046666666666681e+00,4.432962999194621112e+00,5.497043235909078618e+01,6.199161576879670399e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.781885878400112144e+00,1.144586124682169838e-02,4.422046666666666681e+00,4.432948222626662549e+00
1.440000000000000000e+02,6.766690000000000000e+05,4.511126666666666729e+00,5.623653056550242724e+00,7.548841621803195778e+01,-2.729259516460859260e-03,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.146778145066626120e+00,1.452020975524679139e-02,4.511126666666666729e+00,5.623634311008811615e+00
1.420000000000000000e+02,6.757450000000000000e+05,4.504966666666666342e+00,4.932330502387634041e+00,8.607899297958340412e+01,-5.096810154305238261e-02,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.908294061777346506e+00,1.273522259582055179e-02,4.504966666666666342e+00,4.932314061258557203e+00
5.500000000000000000e+01,7.135200000000000000e+05,4.756800000000000139e+00,3.598339442990101666e+00,1.019442161219587462e+01,5.928535191900081991e-02,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,2.595714304000628747e+00,9.290872491133434635e-03,4.756800000000000139e+00,3.598327448505300730e+00
1.110000000000000000e+02,6.974020000000000000e+05,4.649346666666666295e+00,4.661988181099800954e+00,4.273169541489863121e+01,5.401211747727450302e-02,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.887376425955373804e+00,1.203720172374314439e-02,4.649346666666666295e+00,4.661972641113297122e+00
2.150000000000000000e+02,7.043280000000000000e+05,4.695520000000000138e+00,6.744297974336131318e+00,1.728483626592233122e+02,-5.163078741396704557e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,3.233297297066397569e+00,1.741370249097225556e-02,4.695520000000000138e+00,6.744275493305415203e+00
9.200000000000000000e+01,6.968590000000000000e+05,4.645726666666666560e+00,4.879860909107843980e+00,3.220079281486288636e+01,9.557735153025609387e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.089400876888804159e+00,1.259974668852572449e-02,4.645726666666666560e+00,4.879844642877703365e+00
1.480000000000000000e+02,7.031380000000000000e+05,4.687586666666666346e+00,5.949645975272010112e+00,1.187454901151846371e+02,-4.619686402895762378e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.101175960177767088e+00,1.536191985204525025e-02,4.687586666666666346e+00,5.949626143085705365e+00
1.880000000000000000e+02,7.181640000000000000e+05,4.787759999999999572e+00,4.751991658792290352e+00,1.185269065912656856e+02,9.127276299772717483e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.838167860266785247e+00,1.226958970388362588e-02,4.787759999999999572e+00,4.751975818793694017e+00
9.500000000000000000e+01,7.283450000000000000e+05,4.855633333333333468e+00,4.188898253480591194e+00,3.051690146960286754e+01,2.722365060299066220e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.717682204444825000e+00,1.081568878313212898e-02,4.855633333333333468e+00,4.188884290463140481e+00
1.310000000000000000e+02,6.915270000000000000e+05,4.610179999999999723e+00,4.817269116571989862e+00,8.330390184503433204e+01,-2.561786167873602582e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.895368595466307760e+00,1.243813537511768985e-02,4.610179999999999723e+00,4.817253058981505021e+00
8.500000000000000000e+01,7.039570000000000000e+05,4.693046666666666589e+00,4.320330707195730646e+00,3.371298456791022602e+01,2.556782360502232732e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.766865507466302443e+00,1.115504591938545551e-02,4.693046666666666589e+00,4.320316306069370782e+00
7.500000000000000000e+01,7.068220000000000000e+05,4.712146666666666484e+00,3.975888057159202127e+00,1.058036022523585018e+01,1.680215185455882498e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.812260109511535155e+00,1.026569882117448276e-02,4.712146666666666484e+00,3.975874804176922961e+00
1.110000000000000000e+02,7.141100000000000000e+05,4.760733333333333483e+00,4.546788898129181966e+00,4.252220244993911535e+01,3.132978961479193636e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.829653198221814936e+00,1.173975845411329329e-02,4.760733333333333483e+00,4.546773742140928221e+00
1.050000000000000000e+02,7.209530000000000000e+05,4.806353333333333033e+00,4.611926145069324967e+00,3.489929534356373608e+01,-1.322906178274875222e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,2.987839397955377674e+00,1.190794210252735935e-02,4.806353333333333033e+00,4.611910771956552857e+00
9.900000000000000000e+01,6.414410000000000000e+05,4.276273333333333149e+00,4.474101752962880596e+00,4.525270715790016141e+01,-9.379655858603627716e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.858616984622661672e+00,1.155208105230836647e-02,4.276273333333333149e+00,4.474086839265514648e+00
7.800000000000000000e+01,6.460140000000000000e+05,4.306759999999999700e+00,4.017212037680324421e+00,2.369346324495707279e+01,1.714074925933152527e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.720665882133629143e+00,1.037239688007955511e-02,4.306759999999999700e+00,4.017198646951214869e+00
7.600000000000000000e+01,6.412760000000000000e+05,4.275173333333333048e+00,5.289429662739005167e+00,3.446686940351612805e+01,-3.894577243289987778e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,3.195728179200978403e+00,1.365724866315110378e-02,4.275173333333333048e+00,5.289412031277410442e+00
2.490000000000000000e+02,6.487560000000000000e+05,4.325040000000000440e+00,5.497659243724950073e+00,2.517177880056468382e+02,1.997686142720325408e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.044544830933811230e+00,1.419489512937717468e-02,4.325039999999999552e+00,5.497640918163595458e+00
1.400000000000000000e+02,6.198920000000000000e+05,4.132613333333333472e+00,5.181893416884550518e+00,7.956302788785636437e+01,-2.705528524101168952e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.111984092800135215e+00,1.337959127027384815e-02,4.132613333333333472e+00,5.181876143877706120e+00
1.580000000000000000e+02,6.477630000000000000e+05,4.318419999999999703e+00,5.009783364224682067e+00,8.319900484156282516e+01,4.625258084729728658e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,3.049091917600205814e+00,1.293520502516123244e-02,4.318419999999999703e+00,5.009766664918968715e+00
9.800000000000000000e+01,6.491410000000000000e+05,4.327606666666667046e+00,4.358511272911007595e+00,1.975146922985699760e+01,1.608186356395918948e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.924725096266474367e+00,1.125362771616314483e-02,4.327606666666667046e+00,4.358496744515883314e+00
5.400000000000000000e+01,6.534140000000000000e+05,4.356093333333332929e+00,3.885647718593410627e+00,1.056267688217476675e+01,6.820109017362256665e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,2.767249068977852389e+00,1.003269926890284873e-02,4.356093333333332929e+00,3.885634766412761731e+00
1.460000000000000000e+02,6.516020000000000000e+05,4.344013333333333726e+00,5.183747097230793521e+00,9.411910511265215007e+01,-3.882107584198570688e-02,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,3.006944568888465952e+00,1.338437745235452302e-02,4.344013333333333726e+00,5.183729818045003768e+00
